MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-11-21 00:00:00,85.43,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-11-22 00:00:00,25.23,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-11-23 00:00:00,6.07,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-11-24 00:00:00,7.12,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-11-25 00:00:00,13.12,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-11-26 00:00:00,0.11,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-11-27 00:00:00,31.42,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-11-28 00:00:00,67.26,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-11-29 00:00:00,8.85,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-11-30 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-01 00:00:00,27.69,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-02 00:00:00,3.87,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-03 00:00:00,6.51,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-04 00:00:00,15.57,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-05 00:00:00,6.95,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-06 00:00:00,7.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-07 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-08 00:00:00,0.23,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-09 00:00:00,15.73,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-10 00:00:00,9.65,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-11 00:00:00,2.53,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-12 00:00:00,0.96,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-13 00:00:00,0.29,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-14 00:00:00,0.51,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-15 00:00:00,1.78,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-16 00:00:00,2.32,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-17 00:00:00,5.83,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-18 00:00:00,8.06,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-19 00:00:00,16.47,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-20 00:00:00,120.24,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-21 00:00:00,89.37,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-22 00:00:00,8.13,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-23 00:00:00,7.52,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-24 00:00:00,25.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-25 00:00:00,6.75,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-26 00:00:00,0.37,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-27 00:00:00,18.85,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-28 00:00:00,21.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-29 00:00:00,13.53,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-30 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2014-12-31 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-01 00:00:00,0.29,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-02 00:00:00,0.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-03 00:00:00,0.15,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-04 00:00:00,7.01,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-05 00:00:00,1.21,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-06 00:00:00,0.33,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-07 00:00:00,0.32,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-08 00:00:00,0.15,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-09 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-10 00:00:00,0.11,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-11 00:00:00,3.07,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-12 00:00:00,2.94,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-13 00:00:00,0.04,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-14 00:00:00,0.22,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-15 00:00:00,15.11,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-16 00:00:00,17.09,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-17 00:00:00,64.06,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-18 00:00:00,8.12,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-19 00:00:00,4.99,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-20 00:00:00,0.09,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-21 00:00:00,0.34,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-22 00:00:00,1.12,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-23 00:00:00,0.35,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-24 00:00:00,0.22,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-25 00:00:00,0.16,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-26 00:00:00,0.19,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-27 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-28 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-29 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-30 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-01-31 00:00:00,0.17,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-02-01 00:00:00,5.68,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CS2MET,PPT118,250,1P,PPTCS202,2015-02-02 00:00:00,22.59,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-09 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-10 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-11 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-12 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-13 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-14 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-15 00:00:00,0.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-16 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-17 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-18 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-19 00:00:00,0.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-20 00:00:00,0.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-21 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-22 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-23 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-24 00:00:00,33.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-25 00:00:00,4.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-26 00:00:00,0.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-27 00:00:00,0.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-28 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-29 00:00:00,2.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-09-30 00:00:00,12.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-01 00:00:00,0.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-02 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-03 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-04 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-05 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-06 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-07 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-08 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-09 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-10 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-11 00:00:00,6.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-12 00:00:00,0.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-13 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-14 00:00:00,12.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-15 00:00:00,24.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-16 00:00:00,0.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-17 00:00:00,2.58,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-18 00:00:00,1.42,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-19 00:00:00,0.22,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-20 00:00:00,22.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-21 00:00:00,9.67,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-22 00:00:00,42.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-23 00:00:00,27.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-24 00:00:00,5.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-25 00:00:00,15.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-26 00:00:00,24.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-27 00:00:00,0.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-28 00:00:00,22.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-29 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-30 00:00:00,26.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-10-31 00:00:00,18.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-01 00:00:00,5.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-02 00:00:00,2.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-03 00:00:00,4.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-04 00:00:00,23.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-05 00:00:00,0.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-06 00:00:00,6.35,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-07 00:00:00,0.35,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-08 00:00:00,0.04,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-09 00:00:00,5.51,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-10 00:00:00,0.93,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-11 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-12 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-13 00:00:00,67.09,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-14 00:00:00,26.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-15 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-16 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-17 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-18 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-19 00:00:00,5.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-20 00:00:00,6.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-21 00:00:00,70.14,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-22 00:00:00,21.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-23 00:00:00,4.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-24 00:00:00,5.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-25 00:00:00,15.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-26 00:00:00,0.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-27 00:00:00,36.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-28 00:00:00,82.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-29 00:00:00,10.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-11-30 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-01 00:00:00,17.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-02 00:00:00,2.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-03 00:00:00,6.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-04 00:00:00,17.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-05 00:00:00,8.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-06 00:00:00,8.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-07 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-08 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-09 00:00:00,15.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-10 00:00:00,8.29,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-11 00:00:00,3.04,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-12 00:00:00,2.13,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-13 00:00:00,0.64,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-14 00:00:00,0.04,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-15 00:00:00,2.44,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-16 00:00:00,1.34,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-17 00:00:00,3.55,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-18 00:00:00,6.47,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-19 00:00:00,13.62,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-20 00:00:00,110.82,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-21 00:00:00,83.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-22 00:00:00,11.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-23 00:00:00,6.02,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-24 00:00:00,40.55,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-25 00:00:00,13.45,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-26 00:00:00,0.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-27 00:00:00,18.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-28 00:00:00,17.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-29 00:00:00,13.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-30 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2014-12-31 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-01 00:00:00,0.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-02 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-03 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-04 00:00:00,4.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-05 00:00:00,0.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-06 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
